time,position/setpoint,position/feedback
2.928402900695801,4.0,4.0089512135434635
2.9328315258026123,4.0,4.008253930378685
2.93729829788208,4.0,4.007568798388837
2.941720724105835,4.0,4.006895677361269
2.946113348007202,4.0,4.006234428142544
2.950493574142456,4.0,4.005584912637198
2.9548161029815674,4.0,4.004946993806386
2.959127187728882,4.0,4.004320535666397
2.963423013687134,4.0,4.003705403287062
2.9677019119262695,4.0,4.003101462790034
2.971982717514038,4.0,4.002508581346968
2.9762628078460693,4.0,4.00192662717758
2.980538845062256,4.0,4.0013554695476055
2.984818458557129,4.0,4.000794978766644
2.989100217819214,4.0,4.0002450261859055
2.9933784008026123,4.0,3.999705484195856
2.9976229667663574,4.0,3.9991762262237582
3.001929759979248,4.0,3.998657126731121
3.0062131881713867,4.0,3.998148061211049
3.010500192642212,4.0,3.9976489061855047
3.0147783756256104,4.0,3.997159539202475
3.019057512283325,4.0,3.9966798388330522
3.023341417312622,4.0,3.9962096846684276
3.0276238918304443,4.0,3.995748957316801
3.031902551651001,4.0,3.9952975384002074
3.036179304122925,4.0,3.994855310551264
3.040457248687744,4.0,3.9944221574098386
3.044738531112671,4.0,3.9939979636196408
3.049017906188965,4.0,3.99358261482474
3.0532944202423096,4.0,3.99317599766601
3.057579278945923,4.0,3.9927779997775037
3.061897039413452,4.0,3.9923885097827574
3.0661773681640625,4.0,3.9920074172910303
3.0704572200775146,4.0,3.9916346128934763
3.074737787246704,4.0,3.9912699881592557
3.079016923904419,4.0,3.9909134356315814
3.083293914794922,4.0,3.990564848823708
3.0875704288482666,4.0,3.9902241222148627
3.091851234436035,4.0,3.9898911512461166
3.0961358547210693,4.0,3.9895658323162055
3.100426435470581,4.0,3.9892480627772953
3.1047048568725586,4.0,3.9889377409306945
3.1089847087860107,4.0,3.9886347660225203
3.1132733821868896,4.0,3.988339038239313
3.1175575256347656,4.0,3.9880504587036048
3.1218502521514893,4.0,3.987768929469445
3.126131772994995,4.0,3.987494353517877
3.1304097175598145,4.0,3.9872266347523797
3.1347169876098633,4.0,3.9869656779942604
3.1391148567199707,4.0,3.986711388978015
3.1434082984924316,4.0,3.9864636743466457
3.1476922035217285,4.0,3.986222441646946
3.151992082595825,4.0,3.9859875993247447
3.156367063522339,4.0,3.9857590567201244
3.16078782081604,4.0,3.9855367240626003
3.1651415824890137,4.0,3.9853205124662705
3.1696338653564453,4.0,3.985110333924937
3.1740739345550537,4.0,3.984906101307199
3.178500175476074,4.0,3.984707728351515
3.1829240322113037,4.0,3.984515129661243
3.1873459815979004,4.0,3.9843282206996546
3.1917736530303955,4.0,3.984146917784924
3.1961777210235596,4.0,3.9839711380850957
3.2005839347839355,4.0,3.9838007996130322
3.2050046920776367,4.0,3.983635821221338
3.209425210952759,4.0,3.983476122597269
3.2137794494628906,4.0,3.983321624257619
3.2181332111358643,4.0,3.983172247543595
3.2225544452667236,4.0,3.983027914615672
3.226935863494873,4.0,3.9828885484484347
3.231285333633423,4.0,3.9827540728254056
3.2355880737304688,4.0,3.982624412333861
3.2398808002471924,4.0,3.982499492359635
3.2441704273223877,4.0,3.98237923908191
3.2484681606292725,4.0,3.9822635794680035
3.252751588821411,4.0,3.9821524412681395
3.2570407390594482,4.0,3.982045753010216
3.2613365650177,4.0,3.981943443994564
3.2656307220458984,4.0,3.9818454442887026
3.2699191570281982,4.0,3.981751684722084
3.2742042541503906,4.0,3.9816620968808394
3.278491973876953,4.0,3.9815766131025194
3.282785654067993,4.0,3.9814951664708302
3.2870984077453613,4.0,3.98141769081037
3.2913990020751953,4.0,3.9813441206813622
3.2956860065460205,4.0,3.9812743913743924
3.2999699115753174,4.0,3.9812084389051403
3.304255723953247,4.0,3.981146200009117
3.3085532188415527,4.0,3.9810876121364025
3.312847375869751,4.0,3.981032613446385
3.3171346187591553,4.0,3.980981142802507
3.321413993835449,4.0,3.9809331397670107
3.3256986141204834,4.0,3.9808885445956927
3.329981803894043,4.0,3.9808472982326606
3.3342576026916504,4.0,3.980809342305097
3.3385345935821533,4.0,3.9807746191180313
3.3428213596343994,4.0,3.9807430716491163
3.347106695175171,4.0,3.9807146435434153
3.3513991832733154,4.0,3.9806892791081956
3.355681896209717,4.0,3.9806669233077323
3.3599798679351807,4.0,3.980647521758121
3.364283323287964,4.0,3.980631020722102
3.36857271194458,4.0,3.980617367103894
3.3728675842285156,4.0,3.9806065084440387
3.3771541118621826,4.0,3.9805983929142585
3.381437063217163,4.0,3.980592969312327
3.385718584060669,4.0,3.980590187056949
3.3900041580200195,4.0,3.980589996182658
3.394287586212158,4.0,3.9805923473347242
3.3985745906829834,4.0,3.9805971917618685
3.4028687477111816,4.0,3.980604481308634
3.4071526527404785,4.0,3.9806141684110252
3.4114389419555664,4.0,3.9806262060921167
3.415719985961914,4.0,3.9806405479576137
3.4200217723846436,4.0,3.98065714819138
3.424351215362549,4.0,3.9806759615509297
3.4286208152770996,4.0,3.980696943362892
3.432901382446289,4.0,3.9807200495184456
3.4371910095214844,4.0,3.9807452364687395
3.4415009021759033,4.0,3.9807724612202873
3.446181058883667,4.0,3.980801681330353
3.4504692554473877,4.0,3.9808328549023217
3.4547536373138428,4.0,3.980865940581061
3.4590446949005127,4.0,3.980900897548278
3.4633357524871826,4.0,3.98093768551787
3.467642307281494,4.0,3.980976264731275
3.4719467163085938,4.0,3.9810165959528225
3.4762701988220215,4.0,3.981058640465084
3.4805712699890137,4.0,3.9811023600642326
3.484870195388794,4.0,3.981147717055404
3.4891858100891113,4.0,3.981194674248067
3.493488073348999,4.0,3.9812431949514044
3.4977710247039795,4.0,3.9812932429697003
3.502068281173706,4.0,3.9813447825977435
3.5063674449920654,4.0,3.9813977786162424
3.5106430053710938,4.0,3.981452196287253
3.5149593353271484,4.0,3.9815080013496233
3.519258499145508,4.0,3.981565160014453
3.5235681533813477,4.0,3.981623638960572
3.5278825759887695,4.0,3.9816834053300343
3.5321707725524902,4.0,3.9817444267236333
3.5364573001861572,4.0,3.9818066711964355
3.540740489959717,4.0,3.9818701072533327
3.5450189113616943,4.0,3.981934703844619
3.5492985248565674,4.0,3.9820004303615844
3.5535755157470703,4.0,3.9820672566321353
3.557859182357788,4.0,3.9821351529164337
3.562138557434082,4.0,3.982204089902561
3.5664174556732178,4.0,3.9822740387022044
3.5706937313079834,4.0,3.9823449708463694
3.574972152709961,4.0,3.9824168582811126
3.5792484283447266,4.0,3.982489673363303
3.583526134490967,4.0,3.982563388856405
3.5878052711486816,4.0,3.9826379779262884
3.5920839309692383,4.0,3.982713414137063
3.596364736557007,4.0,3.9827896714469393
3.6006226539611816,4.0,3.982866724204115
3.604902505874634,4.0,3.9829445471426856
3.6091883182525635,4.0,3.983023115378586
3.6134676933288574,4.0,3.9831024044055527
3.6177456378936768,4.0,3.983182390091117
3.6220242977142334,4.0,3.9832630486726215
3.626300096511841,4.0,3.983344356753267
3.6305763721466064,4.0,3.983426291298183
3.6348609924316406,4.0,3.9835088296305274
3.6391396522521973,4.0,3.983591949427611
3.6434166431427,4.0,3.983675628717052
3.647693634033203,4.0,3.983759845872956
3.6519699096679688,4.0,3.9838445796121222
3.656248092651367,4.0,3.9839298089902795
3.660526990890503,4.0,3.9840155133983473
3.664806604385376,4.0,3.984101672558726
3.6690850257873535,4.0,3.9841882665216124
3.6733615398406982,4.0,3.9842752756613438
3.6776208877563477,4.0,3.9843626806727697
3.681898355484009,4.0,3.9844504625676502
3.68617582321167,4.0,3.984538602671081
3.6904544830322266,4.0,3.9846270826179477
3.694730758666992,4.0,3.9847158843494044
3.699007749557495,4.0,3.9848049901093825
3.7032840251922607,4.0,3.9848943824411243
3.7075629234313965,4.0,3.9849840441837454
3.7118496894836426,4.0,3.9850739584688233
3.71612811088562,4.0,3.985164108717012
3.720407009124756,4.0,3.985254478634686
3.7246830463409424,4.0,3.9853450522106084
3.7289600372314453,4.0,3.9854358137126287
3.7332375049591064,4.0,3.9855267476844047
3.737514019012451,4.0,3.985617838942152
3.741790533065796,4.0,3.9857090725714217
3.7460694313049316,4.0,3.9858004339239006
3.7503459453582764,4.0,3.9858919086142426
3.7546210289001465,4.0,3.985983482516923
3.7589023113250732,4.0,3.986075141763121
3.7631852626800537,4.0,3.986166872737626
3.7674620151519775,4.0,3.9862586620757736
3.771742343902588,4.0,3.9863504966604038
3.776024103164673,4.0,3.986442363618847
3.780301570892334,4.0,3.9865342503199352
3.784578561782837,4.0,3.986626144371041
3.7888615131378174,4.0,3.986718033615138
3.793144702911377,4.0,3.9868099061278897
3.797426700592041,4.0,3.986901750214763
3.8017075061798096,4.0,3.9869935544081665
3.8059842586517334,4.0,3.9870853074646155
3.8102598190307617,4.0,3.98717699836192
3.8145358562469482,4.0,3.987268616296398
3.8188114166259766,4.0,3.987360150680115
3.8230910301208496,4.0,3.9874515911381456
3.8273770809173584,4.0,3.9875429275058636
3.8316237926483154,4.0,3.9876341498262518
3.8359017372131348,4.0,3.9877252483472403
3.840198278427124,4.0,3.9878162135190665
3.8444879055023193,4.0,3.9879070359916593
3.848783493041992,4.0,3.9879977066120484
3.85307240486145,4.0,3.9880882164217972
3.8573598861694336,4.0,3.9881785566544585
3.861619710922241,4.0,3.988268718733054
3.865895986557007,4.0,3.9883586942675793
3.870173454284668,4.0,3.988448475052528
3.8744547367095947,4.0,3.988538053064444
3.8787310123443604,4.0,3.988627420459493
3.883007049560547,4.0,3.9887165695710594
3.887284517288208,4.0,3.988805492907363
3.891561508178711,4.0,3.9888941831491036
3.8958423137664795,4.0,3.9889826331471228
3.9001262187957764,4.0,3.98907083592009
3.904414176940918,4.0,3.9891587846522136
3.908691883087158,4.0,3.9892464726909695
3.9129693508148193,4.0,3.9893338935448557
3.9172451496124268,4.0,3.989421040881166
3.9215214252471924,4.0,3.9895079085237883
3.925800085067749,4.0,3.989594490451021
3.930077075958252,4.0,3.9896807807934147
3.934358596801758,4.0,3.989766773831633
3.938624382019043,4.0,3.9898524639943336
3.9429051876068115,4.0,3.989937845856075
3.9471819400787354,4.0,3.990022914135238
3.9514591693878174,4.0,3.9901076636919734
3.955735445022583,4.0,3.990192089526168
3.9600114822387695,4.0,3.990276186775431
3.9642882347106934,4.0,3.9903599507131005
3.968564987182617,4.0,3.990443376746274
3.9728498458862305,4.0,3.9905264604138546
3.9771385192871094,4.0,3.9906091973846176
3.981431484222412,4.0,3.990691583455301
3.9857282638549805,4.0,3.990773614548712
3.9900426864624023,4.0,3.9908552867118545
3.9943454265594482,4.0,3.9909365961140764
3.99862003326416,4.0,3.991017539045235
4.0028977394104,4.0,3.9910981119138844
4.00717830657959,4.0,3.9911783112454784
4.011457204818726,4.0,3.9912581336805957
4.015739440917969,4.0,3.9913375759731817
4.020017862319946,4.0,3.9914166349888105
4.024303913116455,4.0,3.991495307702964
4.028592109680176,4.0,3.991573591199332
4.032876253128052,4.0,3.991651482668127
4.03715443611145,4.0,3.9917289794044213
4.041431188583374,4.0,3.991806078806499
4.0457093715667725,4.0,3.9918827783742272
4.049989938735962,4.0,3.991959075707445
4.054273366928101,4.0,3.99203496850437
4.058557510375977,4.0,3.992110454560023
4.062842845916748,4.0,3.9921855317646684
4.067120313644409,4.0,3.9922601981022754
4.071399688720703,4.0,3.992334451648991
4.075679063796997,4.0,3.9924082905716363
4.079958915710449,4.0,3.9924817131262134
4.08423638343811,4.0,3.9925547176564344
4.088512659072876,4.0,3.9926273025922643
4.092790603637695,4.0,3.9926994664484803
4.097073554992676,4.0,3.992771207823249
4.101367235183716,4.0,3.992842525396719
4.105623245239258,4.0,3.9929134179296293
4.109901666641235,4.0,3.992983884261934
4.114177227020264,4.0,3.9930539233114435
4.118453502655029,4.0,3.99312353407248
4.122730493545532,4.0,3.9931927156145512
4.127008438110352,4.0,3.993261467081036
4.13128662109375,4.0,3.993329787687889
4.135563850402832,4.0,3.9933976767223576
4.139848470687866,4.0,3.993465133541716
4.144125938415527,4.0,3.9935321575720133
4.148402690887451,4.0,3.9935987483068374
4.152679204940796,4.0,3.993664905306092
4.1569554805755615,4.0,3.99373062819479
4.161232233047485,4.0,3.9937959166618606
4.165508270263672,4.0,3.99386077045897
4.169812440872192,4.0,3.9939251893993593
4.174182176589966,4.0,3.9939891733566917
4.178466558456421,4.0,3.9940527222639197
4.182755947113037,4.0,3.9941158361121603
4.187047004699707,4.0,3.9941785149495885
4.191349506378174,4.0,3.994240758880342
4.195620059967041,4.0,3.9943025680634405
4.19989800453186,4.0,3.9943639427117184
4.204175233840942,4.0,3.99442488309077
4.208452224731445,4.0,3.994485389517908
4.2127299308776855,4.0,3.9945454623611383
4.217006683349609,4.0,3.9946051020381415
4.221282243728638,4.0,3.9946643090152723
4.225560188293457,4.0,3.9947230838065715
4.229848384857178,4.0,3.9947814269727875
4.234128475189209,4.0,3.994839339120413
4.238407850265503,4.0,3.994896820900732
4.242691516876221,4.0,3.994953873008883
4.246967792510986,4.0,3.995010496182929
4.25124454498291,4.0,3.9950666912029433
4.255523443222046,4.0,3.995122458890106
4.2598254680633545,4.0,3.995177800105814
4.264114618301392,4.0,3.995232715750799
4.268393039703369,4.0,3.995287206764262
4.2726216316223145,4.0,3.995341274123014
4.276900291442871,4.0,3.995394918840633
4.281177282333374,4.0,3.99544814196663
4.285459280014038,4.0,3.995500944585626
4.2897374629974365,4.0,3.9955533278165394
4.294016599655151,4.0,3.9956052928117876
4.298295497894287,4.0,3.9956568407564963
4.3025803565979,4.0,3.995707972867721
4.306874990463257,4.0,3.995758690393678
4.3111584186553955,4.0,3.995808994612988
4.315442800521851,4.0,3.995858886833928
4.3197221755981445,4.0,3.9959083683936956
4.3240039348602295,4.0,3.995957440657681
4.3282856941223145,4.0,3.9960061050187528
4.33256196975708,4.0,3.9960543628965493
4.336848497390747,4.0,3.996102215736784
4.3411314487457275,4.0,3.9961496650105595
4.3454437255859375,4.0,3.9961967122136883
4.349742412567139,4.0,3.9962433588660295
4.354025363922119,4.0,3.9962896065108278
4.358306407928467,4.0,3.996335456714068
4.362586259841919,4.0,3.996380911063836
4.36686897277832,4.0,3.9964259711696895
4.371149063110352,4.0,3.996470638662036
4.375428199768066,4.0,3.996514915191525
4.379703998565674,4.0,3.9965588024284444
4.3839802742004395,4.0,3.9966023020621275
4.388260126113892,4.0,3.9966454158003684
4.3925392627716064,4.0,3.9966881453688474
4.39681601524353,4.0,3.9967304925105642
4.401091814041138,4.0,3.996772458985278
4.405368804931641,4.0,3.99681404656896
4.409631729125977,4.0,3.996855257053249
4.413911581039429,4.0,3.996896092244921
4.418187856674194,4.0,3.9969365539653627
4.422470808029175,4.0,3.9969766440500543
4.426759719848633,4.0,3.997016364348062
4.4310407638549805,4.0,3.9970557167215346
4.435319423675537,4.0,3.997094703045213
4.439611196517944,4.0,3.9971333252059433
4.443894624710083,4.0,3.9971715851021994
4.448179483413696,4.0,3.9972094846436126
4.452475070953369,4.0,3.997247025750509
4.4567553997039795,4.0,3.997284210353455
4.46103835105896,4.0,3.9973210403928094
4.465321779251099,4.0,3.997357517818281
4.469599962234497,4.0,3.997393644588498
4.473891258239746,4.0,3.9974294226705784
4.478174448013306,4.0,3.997464854039714
4.482457399368286,4.0,3.9974999406787557
4.486741542816162,4.0,3.9975346845778095
4.491023063659668,4.0,3.997569087733836
4.495303630828857,4.0,3.9976031521502606
4.499587059020996,4.0,3.997636879836586
4.503962993621826,4.0,3.9976702728080156
4.508419990539551,4.0,3.997703333085078
4.512802362442017,4.0,3.997736062693265
4.517164945602417,4.0,3.9977684636626685
4.521488904953003,4.0,3.997800538027629
4.52579402923584,4.0,3.9978322878263883
4.530084609985352,4.0,3.9978637151007477
4.534373760223389,4.0,3.997894821895734
4.538658380508423,4.0,3.9979256102592697
4.542975425720215,4.0,3.997956082241849
4.547378063201904,4.0,3.9979862398962234
4.551787376403809,4.0,3.998016085277086
4.556194543838501,4.0,3.9980456204407697
4.560579776763916,4.0,3.998074847444944
4.564896583557129,4.0,3.9981037683483214
4.5691962242126465,4.0,3.9981323852103685
4.57348895072937,4.0,3.9981607000910215
4.577770471572876,4.0,3.998188715050408
4.582050323486328,4.0,3.998216432148574
4.586332559585571,4.0,3.9982438534452163
4.590621709823608,4.0,3.998270980999418
4.59490966796875,4.0,3.998297816869393
4.5991902351379395,4.0,3.998324363112232
4.603483438491821,4.0,3.998350621783655
4.60777735710144,4.0,3.998376594937769
4.612078905105591,4.0,3.9984022846268297
4.616393804550171,4.0,3.9984276929010076
4.620686054229736,4.0,3.998452821808161
4.62497615814209,4.0,3.998477673393611
4.629262447357178,4.0,3.998502249699923
4.63355278968811,4.0,3.998526552766692
4.637834548950195,4.0,3.998550584630331
4.642115831375122,4.0,3.998574347323868
4.646394968032837,4.0,3.9985978428767424
4.650619745254517,4.0,3.9986210733146086
4.6548991203308105,4.0,3.9986440406591433
4.6591784954071045,4.0,3.998666746927857
4.663456916809082,4.0,3.998689194133909
4.667734146118164,4.0,3.998711384285928
4.672010898590088,4.0,3.998733319387834
4.676288366317749,4.0,3.9987550014386684
4.680565118789673,4.0,3.998776432432423
4.68486762046814,4.0,3.998797614357878
4.6891515254974365,4.0,3.9988185491984387
4.693434476852417,4.0,3.99883923893198
4.697711229324341,4.0,3.998859685530693
4.701996088027954,4.0,3.9988798909609358
4.706275939941406,4.0,3.9988998571830865
4.710554361343384,4.0,3.9989195861514015
4.714831590652466,4.0,3.9989390798138764
4.719109773635864,4.0,3.998958340112111
4.723386287689209,4.0,3.998977368981176
4.7276246547698975,4.0,3.9989961683494863
4.731902599334717,4.0,3.999014740138674
4.736179351806641,4.0,3.999033086263468
4.740457534790039,4.0,3.999051208631574
4.7447350025177,4.0,3.9990691091435586
4.749018907546997,4.0,3.9990867896927385
4.753296613693237,4.0,3.999104252165069
4.757575273513794,4.0,3.9991214984390395
4.761860609054565,4.0,3.99913853038557
4.76615309715271,4.0,3.999155349867909
4.770437479019165,4.0,3.999171958741538
4.774718284606934,4.0,3.999188358854077
4.77899432182312,4.0,3.99920455204519
4.783270359039307,4.0,3.9992205401465006
4.787550449371338,4.0,3.9992363249815015
4.791843414306641,4.0,3.999251908365474
4.796121835708618,4.0,3.9992672921054053
4.800398349761963,4.0,3.9992824779999117
4.804675579071045,4.0,3.999297467839162
4.808952569961548,4.0,3.9993122634048053
4.813230514526367,4.0,3.9993268664698998
4.817507028579712,4.0,3.9993412787988447
4.821784257888794,4.0,3.9993555021473153
4.826061964035034,4.0,3.9993695382621994
4.830340385437012,4.0,3.999383388881536
4.834618330001831,4.0,3.999397055734458
4.8388991355896,4.0,3.9994105405411338
4.8431761264801025,4.0,3.9994238450127155
4.847453355789185,4.0,3.9994369708512854
4.851732015609741,4.0,3.9994499197498072
4.856015205383301,4.0,3.999462693392079
4.860299348831177,4.0,3.9994752934526865
4.864579916000366,4.0,3.999487721596961
4.868879795074463,4.0,3.9994999794809374
4.8731772899627686,4.0,3.999512068751315
4.8774707317352295,4.0,3.9995239910454203
4.881768465042114,4.0,3.999535747991172
4.886054754257202,4.0,3.999547341207047
4.890338659286499,4.0,3.9995587723020485
4.894637823104858,4.0,3.999570042875678
4.899005889892578,4.0,3.9995811545179047
4.9034342765808105,4.0,3.999592108809142
4.907803535461426,4.0,3.999602907320221
4.949947118759155,4.0,3.999613551612369
4.954295635223389,4.0,3.9996240432371892
4.9585936069488525,4.0,3.9996343837366384
4.962885856628418,4.0,3.999644574643013
4.96716570854187,4.0,3.9996546174789307
4.971442699432373,4.0,3.9996645137573164
4.9757184982299805,4.0,3.999674264981389
4.980090856552124,4.0,3.999683872644651
4.984563589096069,4.0,3.9996933382308772
4.989042520523071,4.0,3.9997026632141073
4.993544578552246,4.0,3.999711849058638
4.9979567527771,4.0,3.999720897219018
5.0024707317352295,4.0,3.9997298091400433
